Date,Open,High,Low,Close,Adj Close,Volume
2018-12-30,0.365248,0.371147,0.362264,0.369581,0.369581,486955034
2018-12-31,0.371051,0.373793,0.350787,0.352706,0.352706,501793515
2019-01-01,0.352512,0.364771,0.350402,0.364771,0.364771,449347621
2019-01-02,0.365675,0.378021,0.359574,0.375243,0.375243,543216668
2019-01-03,0.374505,0.374505,0.357675,0.360224,0.360224,438873803
2019-01-04,0.359753,0.364642,0.352785,0.356747,0.356747,450633875
2019-01-05,0.356347,0.361069,0.353987,0.355275,0.355275,452090239
2019-01-06,0.354750,0.369660,0.352589,0.368395,0.368395,492558794
2019-01-07,0.368854,0.377910,0.363387,0.364347,0.364347,499028522
2019-01-08,0.364420,0.370992,0.360734,0.365315,0.365315,499493489
2019-01-09,0.365886,0.373522,0.364756,0.370890,0.370890,455908708
2019-01-10,0.371464,0.381949,0.327159,0.332652,0.332652,839535352
2019-01-11,0.331284,0.337726,0.327914,0.332904,0.332904,501054509
2019-01-12,0.333005,0.336381,0.328033,0.328800,0.328800,376386862
2019-01-13,0.328662,0.333596,0.317098,0.317863,0.317863,452358901
2019-01-14,0.318354,0.337942,0.318354,0.333766,0.333766,545540173
2019-01-15,0.333912,0.336500,0.324011,0.327179,0.327179,429283719
2019-01-16,0.326946,0.334796,0.326174,0.329701,0.329701,438731638
2019-01-17,0.329690,0.330162,0.325740,0.329353,0.329353,433446502
2019-01-18,0.329196,0.329493,0.321856,0.324277,0.324277,376280714
2019-01-19,0.325702,0.333749,0.324911,0.331001,0.331001,420070096
2019-01-20,0.331219,0.332147,0.317609,0.321177,0.321177,407205880
2019-01-21,0.321178,0.322593,0.317439,0.320790,0.320790,363940430
2019-01-22,0.321078,0.321078,0.313455,0.319491,0.319491,434125854
2019-01-23,0.319566,0.320303,0.314923,0.316492,0.316492,375671478
2019-01-24,0.316416,0.318896,0.314433,0.317598,0.317598,344960253
2019-01-25,0.317859,0.319069,0.313824,0.317165,0.317165,360076504
2019-01-26,0.317260,0.319326,0.314235,0.314235,0.314235,346413647
2019-01-27,0.314854,0.315266,0.308366,0.309439,0.309439,362599965
2019-01-28,0.309360,0.309878,0.286563,0.294863,0.294863,584796818
2019-01-29,0.295060,0.296216,0.285888,0.289558,0.289558,454631054
2019-01-30,0.289425,0.324064,0.287915,0.320461,0.320461,753787392
2019-01-31,0.320704,0.333835,0.305866,0.310036,0.310036,780304474
2019-02-01,0.310839,0.311895,0.299399,0.308517,0.308517,564486615
2019-02-02,0.308326,0.311578,0.305231,0.310912,0.310912,429425319
2019-02-03,0.310429,0.311238,0.299370,0.302352,0.302352,438357004
2019-02-04,0.302580,0.305059,0.299364,0.300198,0.300198,418384496
2019-02-05,0.299763,0.301278,0.297210,0.299239,0.299239,424722760
2019-02-06,0.299430,0.299491,0.290419,0.290727,0.290727,456205129
2019-02-07,0.290691,0.294617,0.290445,0.291618,0.291618,368034283
2019-02-08,0.291668,0.315308,0.290119,0.311683,0.311683,683014534
2019-02-09,0.311578,0.313414,0.307560,0.311284,0.311284,461638795
2019-02-10,0.311253,0.311340,0.302092,0.309909,0.309909,495640830
2019-02-11,0.310034,0.310034,0.302741,0.302741,0.302741,474495062
2019-02-12,0.302569,0.307477,0.299579,0.305190,0.305190,472806809
2019-02-13,0.305429,0.311322,0.302188,0.304284,0.304284,494653114
2019-02-14,0.304017,0.306100,0.301514,0.301909,0.301909,418928959
2019-02-15,0.302129,0.304614,0.299583,0.301759,0.301759,426310729
2019-02-16,0.301602,0.303516,0.300731,0.301703,0.301703,379011431
2019-02-17,0.301571,0.304934,0.299235,0.303370,0.303370,427237164
2019-02-18,0.303084,0.327739,0.302557,0.321568,0.321568,887187377
2019-02-19,0.321427,0.343676,0.320942,0.323768,0.323768,1135384190
2019-02-20,0.323572,0.333607,0.320995,0.332880,0.332880,777173685
2019-02-21,0.332869,0.332869,0.319201,0.321291,0.321291,634536384
2019-02-22,0.321449,0.323440,0.318165,0.321904,0.321904,570898964
2019-02-23,0.321314,0.333893,0.318241,0.332620,0.332620,638747256
2019-02-24,0.332942,0.341581,0.299331,0.301443,0.301443,1117884486
2019-02-25,0.300708,0.337855,0.300708,0.328510,0.328510,1060838439
2019-02-26,0.327779,0.334310,0.316865,0.319477,0.319477,881257177
2019-02-27,0.319677,0.322419,0.308662,0.313106,0.313106,716326028
2019-02-28,0.313115,0.317004,0.311435,0.315078,0.315078,734041244
2019-03-01,0.315066,0.323946,0.313620,0.317312,0.317312,752723591
2019-03-02,0.316911,0.319301,0.312747,0.315126,0.315126,604560085
2019-03-03,0.314857,0.316500,0.310925,0.312554,0.312554,548503372
2019-03-04,0.312021,0.313120,0.302677,0.305133,0.305133,647905631
2019-03-05,0.305095,0.317879,0.304082,0.316507,0.316507,786832982
2019-03-06,0.316674,0.320833,0.311987,0.317031,0.317031,750399371
2019-03-07,0.317192,0.319898,0.314548,0.314766,0.314766,716447225
2019-03-08,0.315044,0.316385,0.308828,0.310087,0.310087,680461374
2019-03-09,0.309751,0.317748,0.309367,0.313826,0.313826,763946051
2019-03-10,0.314266,0.315795,0.311095,0.313107,0.313107,620043948
2019-03-11,0.313175,0.314576,0.309417,0.311065,0.311065,671951310
2019-03-12,0.311138,0.311773,0.307536,0.310201,0.310201,581106367
2019-03-13,0.310611,0.320114,0.308660,0.314098,0.314098,827163023
2019-03-14,0.313870,0.316362,0.311307,0.312955,0.312955,706966031
2019-03-15,0.312733,0.316065,0.311575,0.315052,0.315052,636037517
2019-03-16,0.315066,0.322413,0.314838,0.320468,0.320468,759396360
2019-03-17,0.320387,0.320739,0.316497,0.317612,0.317612,530234054
2019-03-18,0.317716,0.320667,0.314653,0.317440,0.317440,692176695
2019-03-19,0.316756,0.320595,0.315351,0.319281,0.319281,672954616
2019-03-20,0.319346,0.320777,0.314781,0.319610,0.319610,794566633
2019-03-21,0.319960,0.320850,0.309338,0.312718,0.312718,824129022
2019-03-22,0.311342,0.315092,0.310141,0.311541,0.311541,687711343
2019-03-23,0.311343,0.313666,0.310130,0.312359,0.312359,611853725
2019-03-24,0.312396,0.312453,0.308168,0.308992,0.308992,649754894
2019-03-25,0.309446,0.309736,0.301453,0.304055,0.304055,750245385
2019-03-26,0.303808,0.305060,0.298987,0.305060,0.305060,761000016
2019-03-27,0.305421,0.312615,0.304067,0.312465,0.312465,781951317
2019-03-28,0.312383,0.312452,0.307085,0.309246,0.309246,677929378
2019-03-29,0.309269,0.311644,0.306235,0.307929,0.307929,854583315
2019-03-30,0.307655,0.326784,0.306873,0.310632,0.310632,929122633
2019-03-31,0.310730,0.311171,0.308150,0.309229,0.309229,652757652
2019-04-01,0.309195,0.313777,0.308910,0.312747,0.312747,836123225
2019-04-02,0.312805,0.355870,0.312001,0.351499,0.351499,2400198267
2019-04-03,0.351309,0.371270,0.333735,0.342234,0.342234,2544122430
2019-04-04,0.342286,0.348977,0.329070,0.332513,0.332513,1599115419
2019-04-05,0.332685,0.374064,0.332630,0.361803,0.361803,2359353480
2019-04-06,0.361837,0.363441,0.351168,0.354405,0.354405,1440643534
2019-04-07,0.354406,0.365387,0.351689,0.359856,0.359856,1398086395
2019-04-08,0.361143,0.367036,0.351588,0.358234,0.358234,1513421925
2019-04-09,0.358307,0.358307,0.348536,0.349462,0.349462,1076688923
2019-04-10,0.349425,0.359778,0.348709,0.354792,0.354792,1213341088
2019-04-11,0.354828,0.354851,0.326826,0.330984,0.330984,1641951209
2019-04-12,0.330664,0.330868,0.321167,0.326346,0.326346,1076074030
2019-04-13,0.326386,0.334444,0.323714,0.326031,0.326031,976688780
2019-04-14,0.326160,0.329421,0.324244,0.328809,0.328809,746765729
2019-04-15,0.328841,0.331551,0.318090,0.320913,0.320913,934107163
2019-04-16,0.320998,0.327308,0.319261,0.327218,0.327218,799796781
2019-04-17,0.327157,0.340327,0.322388,0.335453,0.335453,1137811633
2019-04-18,0.335476,0.345289,0.335335,0.337065,0.337065,1092731768
2019-04-19,0.337062,0.337147,0.329577,0.331902,0.331902,1025167554
2019-04-20,0.331871,0.333213,0.324969,0.328476,0.328476,931570799
2019-04-21,0.328678,0.329627,0.318746,0.322449,0.322449,1005803846
2019-04-22,0.322277,0.329350,0.320237,0.323934,0.323934,1131094080
2019-04-23,0.323844,0.328396,0.320919,0.321222,0.321222,1077333990
2019-04-24,0.321114,0.321282,0.296982,0.302318,0.302318,1517791002
2019-04-25,0.302224,0.306162,0.287667,0.289384,0.289384,1191205195
2019-04-26,0.289838,0.299020,0.287485,0.298502,0.298502,1226933036
2019-04-27,0.298541,0.300304,0.295307,0.296741,0.296741,785963315
2019-04-28,0.296865,0.300466,0.295339,0.297426,0.297426,721572911
2019-04-29,0.297422,0.299848,0.291652,0.294289,0.294289,890911784
2019-04-30,0.294320,0.311631,0.293542,0.309476,0.309476,1229331266
2019-05-01,0.309490,0.311585,0.302282,0.304696,0.304696,914654614
2019-05-02,0.304735,0.305553,0.302567,0.303239,0.303239,890538618
2019-05-03,0.303232,0.313298,0.301475,0.308222,0.308222,1221399046
2019-05-04,0.308174,0.315657,0.300752,0.304552,0.304552,1162919063
2019-05-05,0.304628,0.305519,0.299611,0.302342,0.302342,805245811
2019-05-06,0.302275,0.305754,0.296443,0.302389,0.302389,1048970512
2019-05-07,0.302092,0.306428,0.299478,0.299684,0.299684,1082385111
2019-05-08,0.299022,0.301500,0.297536,0.300721,0.300721,927526279
2019-05-09,0.300582,0.302173,0.294397,0.296509,0.296509,857521678
2019-05-10,0.296523,0.302207,0.294114,0.300387,0.300387,1057594528
2019-05-11,0.300312,0.336324,0.300172,0.324543,0.324543,2226303541
2019-05-12,0.324265,0.327684,0.307292,0.310074,0.310074,2000224166
2019-05-13,0.310118,0.330486,0.308434,0.325475,0.325475,1973949372
2019-05-14,0.325111,0.417289,0.323816,0.409062,0.409062,5834207845
2019-05-15,0.408673,0.460802,0.407264,0.456005,0.456005,4535603093
2019-05-16,0.455692,0.474619,0.401363,0.419707,0.419707,4730708974
2019-05-17,0.419676,0.423509,0.366435,0.386193,0.386193,3644156225
2019-05-18,0.388622,0.391527,0.368175,0.372736,0.372736,1866646601
2019-05-19,0.372647,0.423387,0.370944,0.417700,0.417700,2803922255
2019-05-20,0.417456,0.417456,0.384647,0.398003,0.398003,2258366889
2019-05-21,0.398209,0.403105,0.389302,0.397603,0.397603,1811582121
2019-05-22,0.397493,0.407428,0.373879,0.376637,0.376637,2028827459
2019-05-23,0.376736,0.383126,0.366805,0.381204,0.381204,1595345470
2019-05-24,0.381313,0.392683,0.374502,0.384541,0.384541,1872678191
2019-05-25,0.384804,0.393600,0.383478,0.387040,0.387040,1363572842
2019-05-26,0.387129,0.409859,0.379447,0.408413,0.408413,1848938650
2019-05-27,0.408397,0.440374,0.407021,0.434168,0.434168,2736949591
2019-05-28,0.433781,0.453887,0.421021,0.446549,0.446549,3193961851
2019-05-29,0.446747,0.453277,0.424314,0.443713,0.443713,2538438749
2019-05-30,0.443786,0.469458,0.413677,0.422395,0.422395,3527827314
2019-05-31,0.422332,0.440177,0.412928,0.438574,0.438574,2225730799
2019-06-01,0.438711,0.440843,0.424181,0.430583,0.430583,1740720642
2019-06-02,0.430953,0.445865,0.429799,0.444785,0.444785,1595105831
2019-06-03,0.444674,0.459579,0.424949,0.425764,0.425764,2544969218
2019-06-04,0.425415,0.425415,0.391093,0.400667,0.400667,2537240037
2019-06-05,0.400272,0.407157,0.392688,0.402732,0.402732,1768216478
2019-06-06,0.402333,0.420554,0.394918,0.419540,0.419540,2014934546
2019-06-07,0.419548,0.430532,0.416001,0.423130,0.423130,1659632775
2019-06-08,0.423261,0.425115,0.407667,0.412411,0.412411,1244578043
2019-06-09,0.412689,0.413613,0.379967,0.388266,0.388266,1575002838
2019-06-10,0.388186,0.404672,0.383885,0.400427,0.400427,1477656039
2019-06-11,0.400674,0.402053,0.387196,0.394261,0.394261,1186383475
2019-06-12,0.394351,0.403183,0.390625,0.401760,0.401760,1221700742
2019-06-13,0.401696,0.407459,0.399352,0.400887,0.400887,1209093570
2019-06-14,0.400839,0.407512,0.393815,0.405921,0.405921,1262403986
2019-06-15,0.405759,0.412854,0.403475,0.410419,0.410419,1344741902
2019-06-16,0.410535,0.438876,0.408303,0.427516,0.427516,1981370152
2019-06-17,0.427161,0.459385,0.427092,0.448080,0.448080,1979014572
2019-06-18,0.447815,0.454499,0.423634,0.428761,0.428761,1832910177
2019-06-19,0.428757,0.438121,0.426449,0.436817,0.436817,1150637870
2019-06-20,0.436565,0.436714,0.423504,0.429823,0.429823,1296288449
2019-06-21,0.429813,0.446312,0.429535,0.443188,0.443188,1546835769
2019-06-22,0.443629,0.505467,0.442571,0.474764,0.474764,3641363867
2019-06-23,0.474858,0.488133,0.465424,0.468291,0.468291,2114801632
2019-06-24,0.468564,0.472181,0.452162,0.470088,0.470088,1641873590
2019-06-25,0.470534,0.473553,0.458875,0.468229,0.468229,1958460938
2019-06-26,0.468444,0.494310,0.460844,0.467451,0.467451,3581004665
2019-06-27,0.467701,0.470648,0.395387,0.408754,0.408754,3038678718
2019-06-28,0.409027,0.427994,0.402158,0.427315,0.427315,1974643650
2019-06-29,0.427877,0.429711,0.405958,0.429378,0.429378,1775096156
2019-06-30,0.429180,0.429180,0.396411,0.396411,0.396411,1570726856
2019-07-01,0.395900,0.417618,0.389673,0.406862,0.406862,1783852225
2019-07-02,0.406414,0.409737,0.384477,0.400204,0.400204,1676193189
2019-07-03,0.400178,0.409239,0.396724,0.408532,0.408532,1436716899
2019-07-04,0.408316,0.408655,0.387974,0.388719,0.388719,1385563454
2019-07-05,0.388729,0.388729,0.375611,0.378964,0.378964,1286860594
2019-07-06,0.379139,0.408374,0.378463,0.389055,0.389055,1521409874
2019-07-07,0.389503,0.398887,0.387624,0.397047,0.397047,1210813689
2019-07-08,0.397261,0.402690,0.392328,0.401533,0.401533,1253488309
2019-07-09,0.401645,0.406549,0.391286,0.394168,0.394168,1413299253
2019-07-10,0.394857,0.397920,0.352078,0.363775,0.363775,2300685763
2019-07-11,0.363446,0.363634,0.322926,0.330335,0.330335,2056220396
2019-07-12,0.330343,0.349789,0.323298,0.344118,0.344118,1641965114
2019-07-13,0.344704,0.345083,0.325289,0.332179,0.332179,1076509238
2019-07-14,0.332685,0.334864,0.305326,0.306426,0.306426,1365358144
2019-07-15,0.306575,0.321783,0.298669,0.315310,0.315310,1638295919
2019-07-16,0.315186,0.320242,0.291294,0.296726,0.296726,1527503243
2019-07-17,0.296762,0.322181,0.294550,0.310613,0.310613,2478342584
2019-07-18,0.310748,0.326506,0.306624,0.323176,0.323176,1460358426
2019-07-19,0.322964,0.324509,0.314147,0.320605,0.320605,1181194675
2019-07-20,0.320490,0.340477,0.320079,0.333209,0.333209,1288327248
2019-07-21,0.333682,0.335870,0.323308,0.331309,0.331309,1045044899
2019-07-22,0.331368,0.331670,0.318133,0.322106,0.322106,1079720970
2019-07-23,0.322267,0.322349,0.307652,0.309926,0.309926,1015322887
2019-07-24,0.309885,0.316471,0.305276,0.315947,0.315947,1222619064
2019-07-25,0.315859,0.321363,0.313881,0.314810,0.314810,1086214216
2019-07-26,0.314741,0.324508,0.309720,0.323530,0.323530,1039753780
2019-07-27,0.323512,0.326285,0.307301,0.310528,0.310528,1163969613
2019-07-28,0.310631,0.312774,0.304110,0.312288,0.312288,846655033
2019-07-29,0.311996,0.313812,0.308020,0.310658,0.310658,807093679
2019-07-30,0.311090,0.320407,0.307865,0.318470,0.318470,928714009
2019-07-31,0.317887,0.322465,0.317244,0.320909,0.320909,996700948
2019-08-01,0.320734,0.320851,0.313134,0.317906,0.317906,882867287
2019-08-02,0.317809,0.318876,0.310844,0.312394,0.312394,816728847
2019-08-03,0.312506,0.319651,0.311696,0.316757,0.316757,789419360
2019-08-04,0.316862,0.322925,0.312325,0.319842,0.319842,926896286
2019-08-05,0.319723,0.331414,0.319410,0.323564,0.323564,1203381138
2019-08-06,0.324018,0.324946,0.308895,0.311326,0.311326,1069603911
2019-08-07,0.311492,0.315573,0.308720,0.311969,0.311969,967534123
2019-08-08,0.311785,0.312618,0.305112,0.307661,0.307661,907305889
2019-08-09,0.307567,0.308218,0.293271,0.297343,0.297343,1021136187
2019-08-10,0.297245,0.304747,0.293443,0.298721,0.298721,1077459338
2019-08-11,0.298566,0.306181,0.296911,0.301915,0.301915,838671654
2019-08-12,0.302169,0.303528,0.298506,0.300322,0.300322,762308356
2019-08-13,0.300661,0.301178,0.293562,0.296639,0.296639,853175559
2019-08-14,0.296719,0.297220,0.252390,0.263343,0.263343,1794754609
2019-08-15,0.263707,0.268241,0.256112,0.264882,0.264882,1342788577
2019-08-16,0.265075,0.265452,0.256977,0.261971,0.261971,1133224404
2019-08-17,0.261885,0.268046,0.259252,0.265721,0.265721,1004931822
2019-08-18,0.265714,0.288718,0.263579,0.282646,0.282646,1216547018
2019-08-19,0.282290,0.289091,0.278425,0.283328,0.283328,1241578946
2019-08-20,0.283159,0.283241,0.273442,0.275806,0.275806,1056822924
2019-08-21,0.275765,0.275765,0.260688,0.266261,0.266261,1164536123
2019-08-22,0.265802,0.273342,0.261967,0.270944,0.270944,1065712730
2019-08-23,0.270575,0.277568,0.268560,0.276545,0.276545,999419343
2019-08-24,0.276543,0.276543,0.267527,0.272553,0.272553,934380519
2019-08-25,0.272612,0.274924,0.267954,0.270088,0.270088,964693736
2019-08-26,0.269946,0.277432,0.268575,0.270788,0.270788,1332395983
2019-08-27,0.270899,0.271042,0.266216,0.269618,0.269618,1028940803
2019-08-28,0.269583,0.270293,0.252948,0.257450,0.257450,1275267910
2019-08-29,0.257461,0.261091,0.249951,0.257045,0.257045,1279995806
2019-08-30,0.256951,0.257325,0.252734,0.256218,0.256218,997071647
2019-08-31,0.256195,0.260507,0.255454,0.259204,0.259204,845142390
2019-09-01,0.259171,0.259659,0.254306,0.258054,0.258054,825579908
2019-09-02,0.258064,0.262465,0.254382,0.260820,0.260820,1044772829
2019-09-03,0.260838,0.265279,0.258163,0.263139,0.263139,1162545092
2019-09-04,0.263185,0.263185,0.258212,0.259905,0.259905,1068332805
2019-09-05,0.259912,0.260707,0.254960,0.256346,0.256346,1050490374
2019-09-06,0.256269,0.259332,0.250805,0.252340,0.252340,1063044201
2019-09-07,0.252411,0.262488,0.251273,0.260687,0.260687,962765308
2019-09-08,0.260777,0.264973,0.259270,0.263084,0.263084,1043077808
2019-09-09,0.263247,0.263694,0.257643,0.259562,0.259562,1157441363
2019-09-10,0.259690,0.263649,0.256105,0.258671,0.258671,975503111
2019-09-11,0.258692,0.259832,0.253401,0.255956,0.255956,992565704
2019-09-12,0.255973,0.257015,0.252555,0.254811,0.254811,974717877
2019-09-13,0.254795,0.256326,0.253137,0.255551,0.255551,869481606
2019-09-14,0.255485,0.264492,0.254848,0.261167,0.261167,1005057193
2019-09-15,0.261170,0.264858,0.259714,0.261628,0.261628,859761209
2019-09-16,0.261574,0.263923,0.259181,0.260952,0.260952,878264189
2019-09-17,0.260862,0.294556,0.260308,0.285013,0.285013,1981364785
2019-09-18,0.284163,0.322034,0.283921,0.313776,0.313776,2548478916
2019-09-19,0.313740,0.313814,0.287051,0.302441,0.302441,2314376584
2019-09-20,0.302455,0.302455,0.288729,0.294470,0.294470,1558069365
2019-09-21,0.294456,0.297573,0.287775,0.289443,0.289443,1266771268
2019-09-22,0.289460,0.289673,0.274316,0.278931,0.278931,1242282757
2019-09-23,0.278602,0.286114,0.268575,0.268675,0.268675,1484938724
2019-09-24,0.268686,0.272868,0.227052,0.235226,0.235226,2114210732
2019-09-25,0.235483,0.248962,0.234906,0.246441,0.246441,1800796894
2019-09-26,0.246448,0.250457,0.234037,0.243784,0.243784,1387714462
2019-09-27,0.243712,0.246306,0.236745,0.244021,0.244021,1277746422
2019-09-28,0.244023,0.245047,0.240754,0.242571,0.242571,978211509
2019-09-29,0.242592,0.243348,0.237544,0.241388,0.241388,931369885
2019-09-30,0.241383,0.260146,0.238320,0.255933,0.255933,1662002376
2019-10-01,0.256213,0.260526,0.247843,0.249565,0.249565,1319433697
2019-10-02,0.249618,0.254884,0.246791,0.253539,0.253539,1093145012
2019-10-03,0.253457,0.253503,0.244366,0.247860,0.247860,1043933395
2019-10-04,0.247924,0.256247,0.247425,0.253935,0.253935,1078860455
2019-10-05,0.253608,0.256505,0.249384,0.253457,0.253457,944304198
2019-10-06,0.253434,0.257705,0.252341,0.257705,0.257705,965338466
2019-10-07,0.257570,0.279092,0.255627,0.275685,0.275685,1938984642
2019-10-08,0.275829,0.283569,0.271744,0.278459,0.278459,1518125768
2019-10-09,0.278392,0.283725,0.274915,0.281627,0.281627,1579225264
2019-10-10,0.281551,0.281551,0.268893,0.272073,0.272073,1383555181
2019-10-11,0.272109,0.275936,0.268589,0.271099,0.271099,1265760689
2019-10-12,0.271115,0.278960,0.271074,0.273191,0.273191,1100066310
2019-10-13,0.273129,0.281705,0.272383,0.277765,0.277765,1176911157
2019-10-14,0.277626,0.296590,0.276666,0.296523,0.296523,1685629956
2019-10-15,0.296438,0.298265,0.284174,0.288702,0.288702,1686563829
2019-10-16,0.288895,0.292086,0.280962,0.284640,0.284640,1626378642
2019-10-17,0.284556,0.302481,0.282608,0.302315,0.302315,1807694163
2019-10-18,0.302340,0.302340,0.286964,0.295005,0.295005,1809664284
2019-10-19,0.294852,0.299229,0.289901,0.293023,0.293023,1768492071
2019-10-20,0.293042,0.297051,0.285773,0.294179,0.294179,1804228003
2019-10-21,0.294265,0.294720,0.289768,0.292979,0.292979,1609355489
2019-10-22,0.293019,0.301484,0.291104,0.291607,0.291607,1632212673
2019-10-23,0.291556,0.292737,0.260083,0.274143,0.274143,2172985938
2019-10-24,0.274101,0.281281,0.269274,0.278491,0.278491,1638078551
2019-10-25,0.278607,0.299947,0.277240,0.298165,0.298165,2486979029
2019-10-26,0.298039,0.310290,0.286818,0.293700,0.293700,3122465894
2019-10-27,0.293886,0.301481,0.289935,0.298100,0.298100,2237941945
2019-10-28,0.298143,0.302837,0.293587,0.296007,0.296007,2061536472
2019-10-29,0.295991,0.307984,0.295357,0.301956,0.301956,2125813359
2019-10-30,0.301913,0.305180,0.292403,0.296555,0.296555,1883224296
2019-10-31,0.296527,0.302379,0.290938,0.296358,0.296358,1666132252
2019-11-01,0.296389,0.296487,0.288932,0.292642,0.292642,1572251058
2019-11-02,0.292688,0.299039,0.292539,0.296263,0.296263,1460243469
2019-11-03,0.296272,0.297173,0.288818,0.291261,0.291261,1381510371
2019-11-04,0.291236,0.299949,0.290893,0.299937,0.299937,1647597869
2019-11-05,0.299906,0.304524,0.297917,0.301255,0.301255,1964177330
2019-11-06,0.301103,0.311605,0.298735,0.310086,0.310086,1790567870
2019-11-07,0.310175,0.313278,0.283395,0.292431,0.292431,2430065390
2019-11-08,0.292438,0.292612,0.274005,0.276953,0.276953,2026687432
2019-11-09,0.276863,0.282471,0.276328,0.280196,0.280196,1449652131
2019-11-10,0.280273,0.283117,0.276669,0.280204,0.280204,1557437413
2019-11-11,0.280164,0.281727,0.272008,0.275086,0.275086,1437677669
2019-11-12,0.275179,0.277042,0.270781,0.272418,0.272418,1404766288
2019-11-13,0.272379,0.275665,0.271303,0.273036,0.273036,1278922350
2019-11-14,0.272903,0.273868,0.268069,0.270391,0.270391,1264478183
2019-11-15,0.270463,0.271049,0.259878,0.261654,0.261654,1548251349
2019-11-16,0.261694,0.265443,0.260609,0.263886,0.263886,1195333400
2019-11-17,0.264009,0.269385,0.262832,0.265253,0.265253,1273573228
2019-11-18,0.265137,0.265514,0.249842,0.255653,0.255653,1452996115
2019-11-19,0.255646,0.258563,0.246971,0.256500,0.256500,1420685334
2019-11-20,0.256545,0.259139,0.250331,0.251364,0.251364,1319069497
2019-11-21,0.251316,0.253512,0.240784,0.243766,0.243766,1586333624
2019-11-22,0.243775,0.246417,0.225687,0.231600,0.231600,2012230944
2019-11-23,0.231574,0.236188,0.227707,0.236188,0.236188,1480512362
2019-11-24,0.236227,0.236373,0.223184,0.223184,0.223184,2932397174
2019-11-25,0.222832,0.225923,0.207013,0.218622,0.218622,9415068270
2019-11-26,0.218464,0.223212,0.214957,0.222145,0.222145,1322723640
2019-11-27,0.221845,0.228498,0.216199,0.225081,0.225081,1608881983
2019-11-28,0.225221,0.231131,0.224198,0.224570,0.224570,1244175231
2019-11-29,0.224623,0.231636,0.224129,0.230217,0.230217,1325761773
2019-11-30,0.230232,0.233615,0.224546,0.226474,0.226474,1160032623
2019-12-01,0.226466,0.226525,0.220253,0.225333,0.225333,1176237060
2019-12-02,0.225386,0.227203,0.217283,0.219581,0.219581,1187513776
2019-12-03,0.219516,0.223179,0.216675,0.219870,0.219870,1017648494
2019-12-04,0.219824,0.221770,0.212603,0.216348,0.216348,1427312576
2019-12-05,0.216249,0.226575,0.213965,0.222928,0.222928,1424294121
2019-12-06,0.222959,0.225858,0.220785,0.225505,0.225505,1253702621
2019-12-07,0.225492,0.228891,0.225390,0.228445,0.228445,1073561928
2019-12-08,0.228453,0.233737,0.226260,0.230435,0.230435,1117646357
2019-12-09,0.230433,0.231324,0.223183,0.225452,0.225452,1241659373
2019-12-10,0.225439,0.226251,0.221276,0.224302,0.224302,1191690782
2019-12-11,0.224241,0.224742,0.221290,0.222053,0.222053,1072062151
2019-12-12,0.222013,0.222692,0.218963,0.219859,0.219859,1287697362
2019-12-13,0.219827,0.221007,0.216930,0.220755,0.220755,1252707498
2019-12-14,0.220748,0.221742,0.216795,0.217356,0.217356,1078990951
2019-12-15,0.217573,0.220074,0.211347,0.218601,0.218601,1171149673
2019-12-16,0.218647,0.218908,0.206862,0.207225,0.207225,1486338424
2019-12-17,0.207189,0.207659,0.180494,0.183699,0.183699,2059426122
2019-12-18,0.184613,0.197512,0.178485,0.196176,0.196176,2136022807
2019-12-19,0.196289,0.197257,0.185322,0.190820,0.190820,1588179338
2019-12-20,0.190900,0.197967,0.186777,0.195316,0.195316,1765470385
2019-12-21,0.195340,0.196173,0.190614,0.194082,0.194082,1208597752
2019-12-22,0.193999,0.197370,0.192513,0.196978,0.196978,1261599020
2019-12-23,0.196958,0.198134,0.189891,0.190943,0.190943,1402992086
2019-12-24,0.190992,0.196885,0.189908,0.192198,0.192198,1255576963
2019-12-25,0.192288,0.192622,0.188474,0.190719,0.190719,1140140918
2019-12-26,0.190555,0.192518,0.188141,0.190394,0.190394,1177534638
2019-12-27,0.190403,0.192708,0.188502,0.191102,0.191102,1151157498
2019-12-28,0.191063,0.195286,0.190974,0.193222,0.193222,1168758139
2019-12-29,0.193116,0.198972,0.192524,0.197051,0.197051,1176573822
2019-12-30,0.197063,0.198716,0.193685,0.194474,0.194474,1247499610
2019-12-31,0.194518,0.194878,0.189969,0.192894,0.192894,1116761074
2020-01-01,0.192912,0.194362,0.192107,0.192667,0.192667,1041134003
2020-01-02,0.192708,0.192896,0.186947,0.188043,0.188043,1085351425
2020-01-03,0.187948,0.194070,0.185846,0.193521,0.193521,1270017042
2020-01-04,0.193521,0.194653,0.191835,0.194355,0.194355,999331593
2020-01-05,0.194367,0.199223,0.193884,0.195537,0.195537,1168067556
2020-01-06,0.195536,0.223832,0.195068,0.221510,0.221510,2301679290
2020-01-07,0.221576,0.223386,0.209047,0.213917,0.213917,2237698314
2020-01-08,0.213834,0.216704,0.205214,0.209026,0.209026,1782128651
2020-01-09,0.209110,0.209142,0.202589,0.204899,0.204899,1341130889
2020-01-10,0.204908,0.212403,0.201820,0.212306,0.212306,1693646276
2020-01-11,0.212097,0.218971,0.210054,0.211851,0.211851,1655817070
2020-01-12,0.212151,0.216371,0.211533,0.215633,0.215633,1496128429
2020-01-13,0.215624,0.215687,0.210601,0.212617,0.212617,1321442558
2020-01-14,0.212528,0.241832,0.212379,0.234687,0.234687,2639844915
